        111.155        118.786        26.7632
        115.195        119.866        27.2081
        119.243         120.94        27.6458
        123.301        122.014        28.0694
        127.363        123.098        28.4821
        131.422        124.204         28.884
         135.47        125.327        29.2772
        139.499        126.464         29.666
        143.515        127.606        30.0541
        147.525        128.744        30.4433
        151.535        129.872        30.8327
        155.548        130.989        31.2231
        159.563        132.101         31.616
        163.581        133.205        32.0123
          167.6        134.301        32.4114
         171.62        135.392        32.8161
        175.639        136.484        33.2312
         179.66        137.573        33.6496
        183.677        138.652        34.0753
        187.687        139.714        34.5022
        191.686        140.747        34.9352
        195.676        141.795        35.3767
        199.653        142.892        35.8368
        2.66691        93.6759        13.9498
        6.69438         94.799        14.4318
        10.7163        95.9127        14.9188
        14.7382        97.0188        15.4126
        18.7579        98.1256        15.9139
         22.773        99.2361        16.4182
        26.7873        100.343        16.9252
        30.8062         101.44        17.4371
        34.8241        102.536        17.9514
         38.837        103.642        18.4639
        42.8458        104.749        18.9682
        46.8476        105.863        19.4763
        50.8371        106.973        19.9604
        54.8367        108.048        20.4482
        58.8177        109.125        20.9371
        62.7949        110.218        21.4201
        66.7597        111.307        21.9091
        70.7297        112.423           22.4
        74.7294        113.568        22.8942
         78.754        114.655        23.3777
        82.7375        115.749        23.8644
        86.7482        116.835        24.3315
        90.7587         117.89        24.7997
        94.7744        118.972        25.2729
        98.7994        120.052         25.735
        102.843         121.12        26.2113
        106.878        122.201        26.6757
        110.916        123.272        27.1383
        114.964        124.333        27.5923
        119.027        125.399        28.0276
        123.087        126.464        28.4493
        127.147         127.55        28.8556
        131.195        128.661        29.2515
         135.23        129.796        29.6393
        139.251        130.945        30.0237
        143.262        132.098        30.4096
        147.269        133.241        30.7961
        151.284        134.367         31.184
        155.302        135.483        31.5727
        159.322        136.593        31.9639
        163.346        137.697        32.3585
        167.371        138.793        32.7571
        171.394         139.89          33.16
        175.419        140.983        33.5713
        179.448        142.074        33.9911
        183.486        143.164        34.4143
        187.537        144.243        34.8491
        191.597        145.363        35.2984
        195.648        146.542        35.7586
        199.698        147.698        36.2314
        2.38774         98.138         14.306
        6.41754        99.2635        14.7872
        10.4448        100.378        15.2756
        14.4688        101.489        15.7716
        18.4869        102.602        16.2742
        22.5022         103.71         16.782
        26.5197        104.812        17.2957
         30.542        105.906        17.8157
        34.5608        107.011        18.3318
        38.5761        108.124        18.8498
        42.5764        109.241        19.3488
        46.5684        110.365        19.8528
        50.5735        111.464        20.3461
        54.5943        112.565        20.8416
         58.612        113.713        21.3458
        62.6318         114.88        21.8439
        66.6439        116.028        22.3353
        70.6278        117.139        22.8196
        74.6023        118.192        23.3007
        78.5727        119.232        23.7679
        82.5517        120.297        24.2143
        86.5488        121.357        24.6823
        90.5587        122.418        25.1475
        94.5728        123.489        25.6095
        98.6012        124.557        26.0937
        102.637        125.631        26.5768
        106.674        126.694        27.0573
        110.709        127.745        27.5249
        114.759        128.797        27.9757
        118.816        129.845        28.4038
        122.885        130.909        28.8209
        126.943        132.003        29.2223
        130.983        133.129        29.6116
        135.007         134.28        29.9943
        139.011        135.443         30.377
        143.012        136.601        30.7611
        147.026        137.736        31.1468
        151.047        138.858        31.5328
        155.071        139.975        31.9199
        159.096        141.085         32.309
        163.125        142.187        32.7012
        167.152        143.287        33.0972
        171.176        144.384         33.497
        175.207        145.474        33.9074
        179.239        146.563        34.3282
        183.283        147.645        34.7562
        187.324        148.738        35.2007
        191.352        149.866         35.651
        195.386        151.015         36.116
        199.422        152.159        36.5898
        2.12871        102.607        14.6494
        6.15593        103.728        15.1317
        10.1846        104.846        15.6222
         14.207        105.963        16.1214
        18.2227        107.079        16.6283
        22.2395        108.186        17.1456
        26.2628        109.279        17.6706
        30.2886        110.375        18.1978
        34.3032        111.485        18.7191
        38.3065        112.608        19.2357
        42.2976        113.742        19.7495
        46.3014        114.859        20.2475
        50.3156        115.958        20.7453
         54.315        117.082        21.2444
        58.3156        118.218        21.7399
         62.332        119.365        22.2297
         66.346          120.5        22.7087
         70.366        121.613        23.1783
        74.3732        122.703        23.6426
        78.3646        123.791        24.0967
        82.3693        124.843        24.5614
        86.3715        125.898        25.0296
        90.3762        126.961        25.5039
        94.3788        128.021         25.963
        98.3851        129.078         26.428
        102.399        130.134        26.9257
        106.432        131.185        27.4271
        110.485        132.209         27.906
        114.549        133.245        28.3545
        118.616        134.291        28.7762
        122.682        135.342        29.1888
         126.74        136.455        29.5826
        130.765        137.607        29.9666
        134.766         138.78        30.3428
        138.754        139.959        30.7232
        142.765        141.102        31.1086
        146.788         142.23         31.495
        150.815         143.35        31.8802
        154.844        144.466        32.2655
        158.875        145.575        32.6525
        162.905        146.679        33.0415
        166.931        147.783        33.4325
        170.961        148.878        33.8304
        174.993        149.967        34.2384
         179.03        151.047        34.6597
        183.065        152.132        35.0943
        187.092        153.238        35.5402
        191.115        154.361        35.9958
        195.141        155.495        36.4622
        199.169        156.631        36.9347
        1.87047        107.077        14.9881
        5.89762        108.196        15.4714
        9.92156        109.314        15.9623
        13.9429        110.439        16.4618
        17.9598         111.56        16.9744
          21.98        112.659         17.504
        26.0129        113.742        18.0475
        30.0351        114.844        18.5884
        34.0391        115.969        19.1214
        38.0283        117.113        19.6416
        42.0265        118.238         20.153
        46.0305        119.352        20.6522
        50.0256        120.468        21.1443
        54.0233        121.589        21.6373
        58.0308        122.715        22.1274
        62.0453        123.839         22.609
         66.065        124.958        23.0782
         70.087        126.068        23.5384
        74.0955        127.184          23.99
        78.1135        128.285        24.4475
        82.1274         129.35        24.9128
        86.1428        130.408        25.3801
        90.1556        131.476        25.8419
         94.172        132.556        26.3049
        98.1879        133.629        26.7687
        102.212        134.672        27.2769
        106.259        135.662        27.8085
        110.324        136.674        28.2932
         114.37         137.71        28.7381
         118.42        138.727        29.1437
        122.486        139.765        29.5451
        126.518        140.917        29.9436
        130.518        142.104         30.318
        134.483        143.318        30.6741
        138.491        144.468        31.0608
         142.52        145.597        31.4535
        146.552        146.721        31.8436
        150.587        147.841        32.2288
        154.622        148.956        32.6123
        158.656        150.068        32.9955
        162.685        151.178        33.3767
        166.711        152.282          33.76
        170.739        153.375        34.1529
        174.774        154.455        34.5624
        178.808        155.533        34.9873
        182.838        156.623        35.4251
        186.861        157.731        35.8746
        190.881        158.851        36.3357
        194.898         159.98        36.8032
        198.918        161.111        37.2737
         1.6064        111.552         15.328
        5.62629        112.665        15.8109
        9.64818        113.783        16.3027
        13.6739        114.913         16.804
        17.7051         116.05        17.3176
        21.7499         117.13         17.866
        25.7759        118.208        18.4295
        29.7721        119.329        18.9861
        33.7481        120.471        19.5263
        37.7364        121.614        20.0528
        41.7305        122.736         20.562
        45.7288        123.851        21.0574
        49.7273        124.969        21.5429
         53.731        126.081        22.0303
        57.7416        127.191        22.5136
        61.7561        128.305        22.9864
        65.7719        129.415        23.4475
        69.7852        130.527        23.9007
        73.8021        131.641         24.351
        77.8266        132.741        24.8099
         81.852        133.825        25.2672
        85.8681        134.904         25.711
        89.8855        135.982        26.1456
        93.9116        137.067        26.6117
        97.9325        138.145        27.0978
        101.963         139.21        27.6041
        106.089         140.08        28.1963
        110.114        141.153        28.6981
        114.147        142.179        29.1138
        118.188         143.17        29.5381
        122.239        144.151        29.8612
        126.241        145.385        30.3592
        130.168        146.693        30.6056
        134.183         147.85        30.9764
        138.228        148.962        31.3968
        142.268        150.086         31.805
        146.308         151.21        32.1996
        150.349        152.328        32.5843
         154.39        153.446        32.9644
        158.425         154.57        33.3376
        162.451        155.695        33.6987
        166.481        156.799        34.0672
        170.516        157.882        34.4596
        174.552         158.95        34.8746
        178.585        160.018        35.3091
        182.606        161.114        35.7531
        186.621        162.224        36.2093
        190.633        163.345        36.6728
        194.644        164.472        37.1394
        198.657        165.593        37.6118
        1.79896        116.439        15.7057
        5.78162         117.53        16.1838
        9.75277        118.623        16.6646
        13.7104        119.702        17.1469
         17.669          120.7        17.6453
         21.615        121.683        18.2375
        25.5496        122.749        18.8362
        29.4968        123.885        19.4376
        33.4498        125.051        20.0097
        37.4257        126.166        20.5007
        41.4185        127.251        20.9963
        45.4129        128.344        21.4749
        49.4136        129.447        21.9488
        53.4191        130.547        22.4263
        57.4326        131.654        22.9021
        61.4441        132.764         23.367
        65.4564        133.871        23.8186
        69.4694        134.982        24.2652
        73.4838        136.093        24.7135
        77.5133        137.199         25.165
        81.5396        138.292        25.6175
        85.5742        139.377        26.0471
        89.5965        140.458        26.4876
        93.6137        141.562        26.9258
        97.6508        142.649        27.4381
         102.42        144.283        33.2615
        106.965        145.648        36.6648
        110.997        146.703        37.2106
        114.998        147.708         37.729
        118.856        148.516        35.9865
        122.814         149.48        30.6183
        126.548         150.76        29.3164
        130.467        151.757        30.5805
        134.446        152.804        31.3385
        138.464        153.893        31.8119
        142.497        155.013        32.2322
        146.539        156.131        32.6281
        150.587        157.248        33.0073
        154.636        158.378        33.3642
        158.677        159.538         33.677
        162.726        160.661        33.9912
        166.776        161.746        34.3523
         170.82        162.814        34.7628
        174.858        163.858        35.2027
         178.88        164.938        35.6627
        182.886        166.048        36.1162
        186.891        167.152        36.5853
         190.89        168.275        37.0512
        194.885        169.392        37.5225
        198.878          170.5        37.9931
        2.24698        121.423        16.0521
        6.27726        122.528        16.5101
        10.3221        123.637        16.9561
        14.3926         124.72        17.3811
        18.4835         125.76        17.7353
        22.5753         126.85        18.0334
        26.6721        127.987        18.3346
        30.7713         129.16        18.6529
        34.8773        130.343        19.0714
        38.9745        131.466        19.4678
        43.0556        132.591        19.8745
        47.1233        133.722        20.2966
        51.1863        134.845        20.7296
        55.2405        135.968        21.1682
        59.2835        137.091        21.6068
        63.3202        138.209        22.0412
        67.3532        139.327        22.4702
        71.3805        140.447        22.8976
         75.408        141.557          23.33
        79.4337        142.652        23.7696
        83.4632        143.745        24.2143
        87.4802        144.853        24.6364
        91.5069        145.955        25.0495
        95.4988        147.117        25.4252
        99.3934        148.418         25.766
        103.383        149.544        26.0596
        107.348        150.618        26.4464
        111.335        151.704        26.9252
        115.238        153.019        27.5253
        119.313            154        28.1193
        123.349        154.991        28.6473
        127.343        156.058        29.2203
        131.356         157.12        29.7267
        135.397        158.124        30.2502
        139.421        159.191        30.7823
        143.431        160.298        31.3036
        147.438        161.407        31.8179
        151.444        162.508          32.35
        155.443        163.603        32.9183
        159.434        164.679        33.5162
        163.417        165.743        34.0747
        167.387        166.794        34.5771
        171.347        167.819        35.0692
        175.313        168.841        35.5451
        179.279        169.932        36.0083
        183.272        171.025        36.4786
        187.268        172.131        36.9433
        191.269        173.256        37.4131
        195.279         174.37        37.8821
        199.294        175.479        38.3483
        2.45752        126.307        16.4102
         6.4799        127.403        16.8538
        10.5099        128.487        17.2798
        14.5526        129.547        17.6762
        18.5918        130.611        18.0379
        22.6213        131.686        18.3852
        26.6435        132.765        18.7315
        30.6575        133.844        19.0977
        34.6981        134.898        19.4877
        38.7456        135.976        19.8855
        42.7935        137.072         20.287
        46.8434        138.184        20.7014
         50.892          139.3        21.1249
        54.9355        140.418        21.5535
        58.9742        141.539        21.9829
        63.0087        142.658        22.4105
        67.0392        143.778         22.835
        71.0691        144.899         23.258
        75.0951        146.009         23.684
        79.1232        147.108        24.1155
         83.142        148.201        24.5554
        87.1505         149.31        24.9762
        91.1318        150.447        25.3601
        95.0856        151.641         25.752
        99.0638        152.839         26.117
        103.054         153.98        26.4841
        107.047        155.098        26.9141
        110.998        156.272        27.4121
        115.016        157.407         27.935
        119.065        158.444        28.4859
         123.09          159.5        29.0274
         127.11        160.551        29.5554
        131.145        161.589        30.0789
         135.17         162.63        30.6123
        139.179        163.708        31.1505
        143.185        164.807        31.6798
        147.192        165.913        32.2013
        151.198        167.022        32.7296
        155.205        168.127        33.2783
        159.215        169.214        33.8372
        163.229        170.295        34.3816
        167.256        171.385        34.8973
        171.305          172.5        35.3932
        175.348        173.653        35.8789
        179.393        174.787        36.3649
         183.42        175.904        36.8489
        187.441        177.028        37.3172
        191.457        178.146         37.789
        195.476        179.261        38.2532
          199.5        180.365        38.7158
        2.20671        130.779        16.7368
        6.23843        131.875         17.174
        10.2754        132.957        17.5962
        14.3109        134.029        17.9945
        18.3433        135.102          18.37
         22.374        136.176        18.7374
         26.404        137.254        19.1059
        30.4441        138.321         19.485
        34.4832         139.39        19.8761
        38.5205         140.47        20.2745
        42.5558        141.562        20.6761
        46.5917        142.662        21.0872
        50.6279         143.77        21.5053
        54.6617        144.884        21.9276
        58.6929        146.003        22.3503
        62.7215        147.122        22.7729
        66.7489        148.241        23.1948
        70.7758        149.357        23.6169
        74.7995        150.469        24.0368
        78.8171        151.571        24.4572
        82.8155         152.68        24.8769
        86.8066        153.798        25.2947
        90.7839        154.943        25.7048
        94.7624        156.113        26.0994
        98.7481        157.287        26.4828
        102.738        158.435        26.8881
        106.724         159.58        27.3417
        110.728        160.714         27.831
        114.757        161.823        28.3367
        118.799         162.89        28.8666
         122.83        163.949        29.3963
        126.868        165.002        29.9153
          130.9        166.054        30.4446
        134.922         167.12        30.9806
        138.934        168.209        31.5194
        142.944        169.311        32.0498
        146.955         170.42        32.5705
        150.965        171.529        33.0961
        154.978         172.63        33.6377
        158.995        173.722        34.1861
        163.015        174.811        34.7168
        167.036        175.899        35.2264
        171.058        177.003         35.728
        175.088        178.129        36.2245
        179.116        179.259         36.705
        183.147        180.384        37.1849
        187.172        181.504        37.6589
        191.195        182.622        38.1253
        195.217        183.732        38.5895
        199.247        184.835        39.0486
        1.96978        135.252        17.0684
        6.00385        136.346        17.5027
        10.0402        137.427         17.923
        14.0771        138.505         18.325
        18.1112        139.581        18.7122
        22.1443        140.657        19.0946
        26.1803        141.729        19.4772
        30.2165        142.801        19.8633
        34.2507        143.875        20.2562
        38.2827        144.957        20.6538
        42.3138        146.045        21.0559
        46.3448        147.142        21.4643
        50.3737        148.248        21.8779
        54.4004        149.361        22.2941
        58.4261        150.479        22.7108
        62.4508        151.596        23.1301
        66.4753        152.713        23.5535
        70.4966        153.828        23.9761
        74.5109        154.944        24.3912
        78.5143        156.057        24.8019
        82.5131        157.166         25.217
        86.4918        158.293        25.6308
         90.471         159.43        26.0424
        94.4577        160.589        26.4442
        98.4372        161.754        26.8482
        102.429        162.901        27.2792
        106.434         164.03        27.7383
        110.454        165.153         28.223
         114.49        166.248        28.7274
        118.527        167.321        29.2498
        122.568        168.384        29.7656
        126.609        169.446        30.2871
        130.639        170.514        30.8183
        134.665        171.596        31.3547
        138.686        172.695         31.891
        142.705        173.806        32.4178
         146.72        174.922        32.9393
        150.736        176.035        33.4682
        154.747        177.134        34.0075
        158.768        178.223        34.5377
        162.789        179.308        35.0574
        166.812        180.406        35.5722
        170.833        181.504        36.0741
        174.849        182.623        36.5613
        178.871        183.739        37.0479
        182.898        184.857        37.5261
        186.924        185.982        37.9974
        190.947        187.097        38.4655
        194.976        188.202        38.9306
        199.007        189.304        39.3851
        1.73745        139.723        17.4051
        5.77207        140.814        17.8387
        9.80978        141.899        18.2598
        13.8452        142.978         18.666
        17.8811        144.055        19.0618
        21.9157        145.131        19.4522
         25.949        146.205        19.8419
        29.9817        147.279         20.234
        34.0137        148.356        20.6296
        38.0442        149.438        21.0278
        42.0732        150.527        21.4296
        46.1004        151.626        21.8356
        50.1248        152.733        22.2451
         54.149        153.847        22.6565
        58.1754        154.962        23.0702
         62.201        156.075        23.4888
        66.2223        157.195        23.9098
        70.2338        158.324        24.3243
        74.2377        159.445         24.745
         78.234        160.555         25.157
        82.2141        161.677        25.5683
        86.1875        162.794        25.9754
          90.18        163.913        26.3887
        94.1571        165.074        26.7995
         98.142        166.226        27.2199
        102.141        167.359         27.661
        106.158        168.483        28.1273
        110.187        169.591        28.6166
        114.226        170.679         29.119
        118.267        171.754        29.6299
        122.306        172.823        30.1452
         126.34        173.891        30.6706
        130.374        174.971        31.2005
        134.403        176.063        31.7332
        138.433        177.172        32.2647
        142.465        178.296        32.7909
        146.484        179.423        33.3166
        150.496        180.534        33.8469
        154.521        181.635        34.3796
        158.545        182.716        34.8979
        162.565         183.81        35.4119
        166.587        184.898        35.9153
        170.601        186.008        36.4136
        174.621        187.115        36.9056
        178.642        188.223        37.3918
        182.661        189.344         37.867
        186.683         190.46        38.3377
        190.713        191.571        38.8069
        194.744        192.675        39.2701
        198.774         193.78        39.7223
        1.50384        144.193        17.7504
         5.5399        145.284        18.1842
        9.57623        146.368         18.606
        13.6125        147.448        19.0153
        17.6474        148.527        19.4157
        21.6809        149.603        19.8119
         25.713        150.679        20.2074
        29.7443        151.755        20.6034
        33.7738        152.833        21.0005
         37.801        153.917         21.399
        41.8258        155.008        21.8002
         45.849        156.108        22.2041
        49.8711        157.218        22.6103
        53.8928        158.329        23.0189
        57.9154        159.436         23.431
        61.9315        160.551        23.8471
        65.9448        161.678        24.2596
        69.9531        162.808        24.6699
        73.9636        163.942        25.0876
        77.9623        165.079        25.4939
        81.9485         166.21        25.9151
        85.9407        167.301        26.3307
        89.8921        168.408        26.7397
        93.8506        169.555        27.1663
         97.843        170.688           27.6
        101.859        171.815        28.0505
        105.885        172.929        28.5227
        109.921         174.03        29.0112
        113.962        175.119        29.5122
        118.002        176.195        30.0215
        122.037        177.268        30.5394
        126.067        178.339        31.0634
        130.092        179.418        31.5921
        134.129        180.518        32.1208
        138.163        181.633        32.6496
        142.206        182.781        33.1745
        146.237        183.932        33.7034
        150.274        185.044        34.2353
        154.299        186.125        34.7534
        158.317         187.22        35.2563
        162.343        188.302        35.7738
        166.358        189.403        36.2719
        170.372        190.506        36.7614
         174.39        191.604        37.2533
        178.407        192.716        37.7364
        182.424         193.83        38.2119
        186.449        194.941        38.6851
        190.478        196.043        39.1547
        194.509         197.15        39.6155
        198.539        198.252        40.0673
        1.25775         148.66        18.1057
        5.29417        149.749        18.5398
        9.33076        150.834        18.9616
         13.366        151.917        19.3726
        17.3995        152.996        19.7765
         21.432        154.074        20.1769
        25.4631         155.15        20.5756
        29.4912        156.227        20.9733
        33.5166        157.307        21.3712
        37.5398        158.393        21.7702
        41.5619        159.487        22.1708
        45.5838        160.589        22.5724
        49.6042        161.699        22.9765
        53.6231        162.808        23.3836
        57.6428        163.914        23.7939
        61.6548        165.036        24.2039
        65.6608        166.166        24.6128
        69.6756          167.3        25.0293
        73.6822        168.439        25.4364
        77.6865        169.582        25.8547
        81.7163        170.701        26.2818
        85.7468         171.89        26.7105
        89.7802        173.135        27.1586
        93.8378        174.324        27.6097
        97.8829        175.469        28.0642
        101.924        176.593         28.531
        105.966        177.702        29.0099
        110.008        178.799        29.5011
        114.049         179.89        30.0026
        118.084        180.972        30.5123
        122.113         182.05         31.027
        126.133        183.125        31.5442
        130.141        184.199        32.0612
        134.131        185.274        32.5762
        138.106        186.347        33.0892
        142.084        187.421        33.5994
        146.068        188.488        34.1021
         150.05        189.544        34.6184
        154.072        190.625        35.1249
        158.088        191.705        35.6259
        162.099        192.797        36.1277
        166.114        193.893        36.6297
        170.136        194.989         37.123
        174.148        196.098        37.6068
        178.158        197.207        38.0854
        182.178        198.311        38.5642
        186.203        199.413        39.0401
        190.231        200.519        39.5077
        194.259        201.623        39.9681
        198.291        202.723        40.4215
        1.42824         153.52         18.511
        5.45862        154.605        18.9416
        9.48963        155.689        19.3625
        13.5208        156.771        19.7759
        17.5521         157.85        20.1841
         21.583        158.928        20.5886
        25.6126        160.007        20.9907
        29.6402         161.09        21.3916
        33.6658        162.176        21.7925
        37.6892        163.267        22.1937
        41.7111        164.366        22.5955
        45.7327        165.473        22.9984
        49.7554        166.585         23.403
         53.779        167.694        23.8087
        57.7994        168.807        24.2151
        61.8136        169.939         24.625
        65.8262        171.069        25.0348
        69.8387        172.207        25.4468
        73.8549        173.346        25.8614
        77.8832        174.472        26.2922
        81.8995         175.63        26.7163
        85.9046        176.847        27.1696
        89.9269        178.041        27.6316
        93.9618        179.186        28.0874
        98.0003        180.315        28.5496
        102.042        181.432        29.0212
        106.085        182.539        29.5037
        110.126        183.638        29.9962
        114.164        184.731        30.4966
        118.199        185.818        31.0026
        122.229        186.902        31.5115
        126.254        187.984        32.0208
        130.272         189.07        32.5289
        134.283        190.161        33.0377
        138.286        191.261        33.5499
         142.29        192.353        34.0664
        146.298        193.397        34.5752
          150.3        194.455        35.0768
        154.304        195.524        35.5749
        158.306         196.61        36.0751
        162.316        197.693        36.5742
        166.327        198.783        37.0637
        170.335        199.888        37.5462
        174.345        200.995        38.0283
        178.361        202.095        38.5103
        182.379        203.193        38.9876
        186.398        204.295        39.4578
        190.418        205.397        39.9219
        194.441        206.494        40.3793
        198.468        207.587        40.8299
        1.59519         158.41        18.9164
        5.62108        159.494        19.3462
        9.64833        160.575        19.7682
        13.6765        161.655        20.1839
         17.705        162.733        20.5946
        21.7332        163.812        21.0015
        25.7603        164.894        21.4061
        29.7862         165.98        21.8098
        33.8105         167.07        22.2128
         37.833        168.166        22.6158
        41.8534        169.268        23.0196
        45.8725        170.378        23.4245
        49.8925        171.488        23.8302
        53.9134        172.598        24.2347
         57.932         173.72        24.6423
        61.9514        174.848        25.0554
        65.9674        175.984        25.4695
        69.9839        177.119        25.8862
        74.0051        178.252        26.3048
        78.0246        179.394        26.7388
        82.0258        180.581        27.1855
        86.0354        181.772        27.6466
        90.0622        182.917        28.1025
         94.095        184.047        28.5621
        98.1317        185.169        29.0297
         102.17        186.283        29.5067
        106.207        187.389         29.993
        110.244        188.488        30.4858
        114.279         189.58        30.9841
        118.314        190.668        31.4858
        122.346        191.755        31.9892
        126.375        192.844        32.4935
          130.4        193.939         32.999
         134.42         195.04        33.5056
        138.437        196.148        34.0152
        142.456        197.241        34.5253
        146.477        198.301        35.0324
         150.49        199.365        35.5312
        154.496        200.447        36.0253
        158.506        201.527        36.5173
        162.517        202.607        37.0031
        166.524        203.702        37.4872
        170.529        204.808        37.9735
         174.54        205.907        38.4578
        178.553        207.002        38.9365
        182.567        208.101        39.4089
        186.581        209.202        39.8755
        190.597          210.3        40.3359
        194.617        211.392        40.7901
        198.639         212.48         41.238
        1.74538        163.297        19.3211
        5.76871        164.379        19.7506
        9.79325        165.458        20.1732
        13.8185        166.535        20.5901
        17.8436        167.613        21.0023
        21.8681        168.693        21.4111
        25.8916        169.777        21.8181
        29.9142        170.866        22.2239
        33.9357        171.959        22.6292
         37.956        173.058        23.0346
        41.9745        174.164        23.4406
        45.9921        175.275        23.8475
        50.0103        176.385         24.254
        54.0279        177.497        24.6604
        58.0457        178.618         25.073
        62.0608        179.752        25.4892
         66.077        180.888        25.9073
        70.0963        182.017        26.3269
        74.1159        183.152        26.7591
        78.1227        184.325        27.2073
        82.1321          185.5        27.6614
        86.1553        186.647        28.1161
        90.1855        187.779        28.5745
         94.219        188.904        29.0399
        98.2542        190.023        29.5133
         102.29        191.136        29.9939
        106.326        192.242        30.4811
        110.363        193.339        30.9731
          114.4         194.43        31.4686
        118.434        195.518         31.967
        122.466        196.608        32.4675
        126.494        197.702        32.9699
        130.518        198.802        33.4737
        134.538        199.909        33.9787
        138.557        201.018        34.4829
        142.581        202.107        34.9829
        146.604        203.181         35.479
        150.621        204.262        35.9715
        154.639         205.34          36.46
        158.656        206.417        36.9459
        162.668        207.507        37.4307
        166.676         208.61        37.9164
        170.687         209.71        38.4002
          174.7        210.804        38.8795
        178.712          211.9        39.3537
        182.723        213.001         39.823
        186.736        214.099        40.2867
        190.752        215.193         40.745
        194.771        216.282        41.1978
        198.792        217.369        41.6439
        1.86691        168.168        19.7277
        5.88879        169.248        20.1567
        9.91121        170.326        20.5796
        13.9336        171.403        20.9973
        17.9557        172.482        21.4111
        21.9771        173.564        21.8222
        25.9978         174.65        22.2319
        30.0175         175.74        22.6403
        34.0365        176.835        23.0483
        38.0545        177.937        23.4564
        42.0714        179.045        23.8652
        46.0882        180.156        24.2745
        50.1052        181.267        24.6837
        54.1211        182.384        25.0958
        58.1348        183.511        25.5122
          62.15        184.643        25.9325
        66.1694        185.769        26.3544
        70.1878          186.9        26.7859
        74.1963        188.061        27.2298
         78.207        189.223        27.6804
        82.2277        190.368        28.1327
        86.2554          191.5        28.5893
        90.2863        192.628        29.0525
        94.3193        193.751        29.5225
        98.3537        194.868        29.9988
         102.39        195.979        30.4808
        106.428        197.079        30.9671
        110.466        198.173        31.4571
        114.503        199.266        31.9508
        118.536        200.358        32.4472
        122.566        201.453        32.9455
        126.592        202.552         33.445
        130.615        203.657        33.9455
        134.636        204.767        34.4453
        138.658        205.873         34.942
        142.682        206.965        35.4358
        146.707        208.046        35.9266
        150.729        209.123        36.4139
         154.75        210.202        36.8989
        158.765        211.291        37.3834
        162.776         212.39        37.8684
        166.788        213.488        38.3516
        170.803        214.582        38.8305
        174.816        215.679        39.3047
        178.829         216.78        39.7748
        182.842         217.88        40.2408
        186.858        218.976        40.7023
        190.875        220.068        41.1585
        194.894        221.156        41.6089
        198.915        222.242        42.0522
        1.95994        173.022        20.1357
        5.98124        174.101        20.5642
        10.0026        175.179        20.9876
        14.0237        176.257        21.4069
        18.0442        177.337        21.8231
        22.0637        178.421        22.2371
        26.0824         179.51        22.6493
        30.1003        180.602        23.0606
        34.1172        181.699        23.4715
        38.1333        182.803        23.8827
        42.1489        183.911        24.2947
        46.1646        185.022        24.7072
        50.1794        186.137        25.1214
        54.1932        187.257        25.5389
        58.2077        188.383        25.9594
        62.2251        189.507        26.3834
        66.2414        190.638        26.8142
        70.2516        191.787        27.2553
        74.2632         192.94        27.7026
        78.2822        194.082         28.153
        82.3077        195.214        28.6075
        86.3357        196.341        29.0679
        90.3656        197.465        29.5346
        94.3972        198.582        30.0072
        98.4311        199.691        30.4845
        102.467        200.791        30.9662
        106.503        201.887        31.4516
        110.538        202.982        31.9405
        114.572        204.079        32.4322
        118.604        205.178        32.9259
        122.633         206.28        33.4208
         126.66        207.385        33.9163
        130.685        208.495        34.4117
        134.707        209.606         34.906
        138.731        210.708        35.3983
        142.758        211.793        35.8877
        146.783        212.875        36.3743
        150.806        213.962        36.8584
        154.824        215.053         37.342
         158.84         216.15         37.826
        162.856        217.246         38.308
        166.873        218.342         38.786
        170.888         219.44        39.2599
        174.902         220.54        39.7303
        178.916        221.641        40.1976
        182.932        222.738         40.661
         186.95        223.832        41.1195
        190.968        224.924         41.573
        194.988        226.012        42.0205
        199.008        227.097        42.4616
        2.03468        177.862        20.5475
        6.05548        178.941        20.9761
        10.0758         180.02        21.4007
        14.0954          181.1        21.8219
        18.1141        182.182        22.2403
        22.1318        183.268        22.6567
        26.1485        184.358        23.0717
        30.1645        185.452        23.4858
        34.1797        186.551        23.8999
        38.1943        187.655        24.3144
        42.2088        188.764        24.7296
         46.223        189.877        25.1461
         50.237        190.992        25.5649
         54.251        192.112        25.9868
        58.2662        193.234        26.4119
        62.2802        194.363        26.8437
         66.291        195.506        27.2826
        70.3028        196.651        27.7268
        74.3203        197.789        28.1757
        78.3434        198.918        28.6281
        82.3684        200.042        29.0855
        86.3946        201.164        29.5486
        90.4226        202.277        30.0173
        94.4527        203.383        30.4912
        98.4844        204.483         30.969
        102.517         205.58        31.4503
        106.549        206.677        31.9347
         110.58        207.776        32.4217
         114.61        208.875        32.9107
        118.639        209.977        33.4015
        122.666        211.081        33.8931
        126.692        212.189        34.3853
        130.717        213.299        34.8774
        134.743        214.405         35.368
        138.772        215.501        35.8564
        142.801        216.594        36.3421
        146.828        217.691        36.8257
        150.853        218.792        37.3088
        154.877        219.891        37.7913
        158.899        220.988        38.2716
        162.919        222.085        38.7482
        166.937        223.184        39.2214
        170.953        224.286        39.6917
         174.97        225.387        40.1597
        178.987        226.486         40.624
        183.004        227.582        41.0839
        187.022        228.675        41.5393
        191.042        229.767          41.99
        195.062        230.854        42.4351
        199.082        231.937        42.8744
        2.08045        182.677        20.9642
         6.1023        183.759        21.3935
        10.1235        184.841        21.8193
